Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,LowRECost,2019$,2012,Sunday,WSC,usa,CT,2050
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2050-01-11 23:00:00,2050-01-11 22:00:00,58388.1,57547.8,54962.1,208.8,9594.5,208.8,0.0,631.5,0.0449,0.0603,1726.4,0.0,4795.3,0.0,815.2,0.0,0.0,103.3,21.8,25.1,66.3,232.0,3.22,0.0,0.0,0.0,3.22,3.42,0.0,0.0,0.0,3.42,54740.4,47953.2,3755.0,479.8,0.0,0.0,2052.2,0.0,0.0,58.6,0.0,166.7,47953.2,0.0,0.0,0.0,0.0,0.0,274.8,0.0
2050-01-12 00:00:00,2050-01-11 23:00:00,60617.1,55929.5,53440.6,3997.8,5448.8,3997.8,0.0,689.7,0.0445,0.0586,1677.9,0.0,5048.1,0.0,811.7,0.0,0.0,828.6,19.3,22.8,49.3,225.4,2.84,0.0,0.0,0.0,2.84,3.21,0.0,0.0,0.0,3.21,57242.1,50480.7,3755.0,479.8,0.0,0.0,1805.8,0.0,0.0,58.6,0.0,166.7,50480.7,0.0,0.0,0.0,0.0,0.0,495.4,0.0
2050-01-12 01:00:00,2050-01-12 00:00:00,63323.7,55758.8,53280.3,6955.8,2387.7,6950.8,5.0,609.2,0.0444,0.0584,1672.8,0.0,5337.1,0.0,824.4,0.0,0.0,956.3,18.1,21.8,44.5,217.2,2.62,0.0,0.0,0.0,2.62,3.1,0.0,0.0,0.0,3.1,59999.8,53371.1,3755.0,479.8,0.0,0.0,1742.7,0.0,0.0,58.6,0.0,166.7,53371.1,0.0,0.0,0.0,0.0,0.0,425.9,0.0
2050-01-12 02:00:00,2050-01-12 01:00:00,62722.5,56420.3,53903.1,5709.3,3936.7,5704.3,5.0,592.9,0.0446,0.0591,1692.6,0.0,5248.4,0.0,826.6,0.0,0.0,1166.9,18.3,22.1,44.1,207.6,2.59,0.0,0.0,0.0,2.59,3.0,0.0,0.0,0.0,3.0,59020.2,52483.6,3755.0,479.8,0.0,0.0,1742.7,0.0,0.0,58.6,0.0,166.7,52483.6,0.0,0.0,0.0,0.0,0.0,333.8,0.0
2050-01-12 03:00:00,2050-01-12 02:00:00,64062.3,57850.1,55247.4,5582.5,3817.9,5577.5,5.0,629.7,0.045,0.0606,1735.5,0.0,5403.2,0.0,848.7,0.0,0.0,220.3,17.9,21.5,31.7,215.6,2.56,0.0,0.0,0.0,2.56,2.95,0.0,0.0,0.0,2.95,60584.7,54032.2,3755.0,479.8,0.0,0.0,1742.7,0.0,0.0,58.6,0.0,166.7,54032.2,0.0,0.0,0.0,0.0,0.0,349.7,0.0
2050-01-12 04:00:00,2050-01-12 03:00:00,64956.8,61005.3,58205.9,3244.2,6477.7,3239.2,5.0,707.3,0.0459,0.0639,1830.2,0.0,5452.8,0.0,882.7,0.0,0.0,261.9,17.9,21.0,30.3,231.1,2.68,0.0,0.0,0.0,2.68,2.99,0.0,0.0,0.0,2.99,61057.2,54527.5,3755.0,479.8,0.0,0.0,1768.8,0.0,0.0,58.6,0.0,166.7,54527.5,0.0,0.0,0.0,0.0,0.0,300.8,0.0
2050-01-12 05:00:00,2050-01-12 04:00:00,71286.4,67136.0,63923.9,3261.4,6558.3,3256.4,5.0,889.0,0.0478,0.0704,2014.1,0.0,6057.8,0.0,974.2,0.0,0.0,3.2,17.7,21.1,134.4,210.8,2.63,0.0,0.0,0.0,2.63,2.94,0.0,0.0,0.0,2.94,67435.5,60577.7,3755.0,479.8,0.0,0.0,2052.2,0.0,0.0,58.6,0.0,166.7,60577.7,0.0,0.0,0.0,0.0,0.0,345.5,0.0
2050-01-12 06:00:00,2050-01-12 05:00:00,76818.9,75840.7,71975.0,0.0,15603.8,0.0,0.0,978.2,0.051,0.0795,2275.2,0.0,6023.7,0.0,1059.6,0.0,0.0,0.0,19.0,23.0,166.2,196.8,12.99,0.0,0.0,0.0,12.99,14.09,0.0,0.0,0.0,14.09,72496.0,60236.9,3755.0,479.8,0.0,0.0,2205.1,0.0,55.6,58.6,0.0,166.7,60236.9,0.0,0.0,0.0,0.0,0.0,5538.3,0.0
2050-01-12 07:00:00,2050-01-12 06:00:00,80138.0,79161.7,75026.2,0.0,20431.8,0.0,0.0,976.2,0.0522,0.083,2374.9,0.0,5873.0,0.0,1085.3,0.0,0.0,0.0,23.8,28.0,210.7,209.7,13.16,0.0,0.0,0.0,13.16,14.32,0.0,0.0,0.0,14.32,75426.2,58729.9,3755.0,479.8,0.0,0.0,2205.1,0.0,593.7,58.6,0.0,166.7,58729.9,0.0,0.0,0.0,0.0,0.0,9437.4,0.0
2050-01-12 08:00:00,2050-01-12 07:00:00,78161.7,77258.9,73283.0,0.0,19229.6,0.0,0.0,902.9,0.0515,0.0809,2317.8,0.0,6744.1,0.0,1133.8,0.0,0.0,0.0,19.3,24.7,168.2,217.4,13.16,0.0,0.0,0.0,13.16,14.29,0.0,0.0,0.0,14.29,73163.2,58029.3,3755.0,479.8,0.0,0.0,2205.1,0.0,0.0,58.6,0.0,166.7,57825.4,0.0,0.0,178.1,25.8,0.0,8468.6,0.0
2050-01-12 09:00:00,2050-01-12 08:00:00,79023.7,76616.7,72693.3,1740.6,4881.7,1740.6,0.0,666.4,0.0512,0.0802,2298.5,0.0,8753.4,0.0,1296.4,0.0,0.0,12.4,12.1,14.7,22.0,144.5,2.1,0.0,0.0,0.0,2.1,2.34,0.0,0.0,0.0,2.34,78132.1,71735.0,3755.0,479.8,0.0,0.0,1359.8,0.0,0.0,58.6,0.0,179.5,50504.7,0.0,0.0,16217.8,5012.5,0.0,564.4,0.0
2050-01-12 10:00:00,2050-01-12 09:00:00,87508.5,75897.7,72031.7,11421.3,-8671.6,11416.3,5.0,189.5,0.0509,0.0795,2276.9,0.0,7765.7,0.0,1240.5,0.0,1561.2,405.5,9.9,11.9,64.7,115.7,1.81,0.0,0.0,0.0,1.81,2.23,0.0,0.0,0.0,2.23,90492.9,84569.3,3755.0,479.8,0.0,0.0,1212.8,0.0,0.0,58.6,0.0,179.5,40354.8,0.0,0.0,33118.1,11096.4,0.0,237.9,0.0
2050-01-12 11:00:00,2050-01-12 10:00:00,88096.9,74213.7,70480.4,13691.7,-11722.1,13686.7,5.0,191.5,0.0503,0.0777,2226.4,0.0,7187.8,0.0,1194.8,0.0,6435.8,132.5,9.7,11.2,21.3,113.6,1.7,0.0,0.0,0.0,1.7,2.13,0.0,0.0,0.0,2.13,91621.5,85935.7,3755.0,479.8,0.0,0.0,1212.8,0.0,0.0,58.6,0.0,179.5,34575.8,0.0,0.0,40400.0,10959.9,0.0,0.0,0.0
2050-01-12 12:00:00,2050-01-12 11:00:00,84973.7,72626.4,69015.3,12133.5,-10151.1,12128.5,5.0,213.8,0.0497,0.076,2178.8,0.0,6811.8,0.0,1160.1,0.0,8787.0,9.1,10.1,11.3,69.4,109.5,1.91,0.0,0.0,0.0,1.91,2.03,0.0,0.0,0.0,2.03,88484.2,82777.5,3755.0,479.8,0.0,0.0,1212.8,0.0,0.0,58.6,0.0,200.5,30816.5,0.0,0.0,39081.1,12879.9,0.0,0.0,0.0
2050-01-12 13:00:00,2050-01-12 12:00:00,81154.1,71385.9,67868.2,9570.1,-7300.6,9565.1,5.0,198.1,0.0493,0.0747,2141.6,0.0,7271.3,0.0,1170.7,0.0,5554.4,382.0,10.6,12.4,76.2,101.3,1.99,0.0,0.0,0.0,1.99,2.09,0.0,0.0,0.0,2.09,84393.2,78686.5,3755.0,479.8,0.0,0.0,1212.8,0.0,0.0,58.6,0.0,200.5,35410.9,0.0,0.0,32469.1,10806.5,0.0,0.0,0.0
2050-01-12 14:00:00,2050-01-12 13:00:00,85660.3,70399.0,66954.6,14979.4,-13115.0,14974.4,5.0,281.9,0.0489,0.0737,2112.0,0.0,7353.6,0.0,1164.9,0.0,4946.2,390.3,10.0,11.7,67.6,98.8,1.54,0.0,0.0,0.0,1.54,1.98,0.0,0.0,0.0,1.98,89220.7,83514.0,3755.0,479.8,0.0,0.0,1212.8,0.0,0.0,58.6,0.0,200.5,36233.7,0.0,0.0,36500.6,10779.8,0.0,0.0,0.0
2050-01-12 15:00:00,2050-01-12 14:00:00,75636.3,70173.5,66745.9,5118.5,-2979.8,5113.5,5.0,344.3,0.0488,0.0735,2105.2,0.0,6756.9,0.0,1132.8,0.0,2965.9,159.4,11.3,12.8,62.1,108.4,1.91,0.0,0.0,0.0,1.91,1.97,0.0,0.0,0.0,1.97,78860.1,73153.3,3755.0,479.8,0.0,0.0,1212.8,0.0,0.0,58.6,0.0,200.5,30266.7,0.0,0.0,32047.8,10838.8,0.0,0.0,0.0
2050-01-12 16:00:00,2050-01-12 15:00:00,83686.6,71478.5,67953.7,11914.3,-9716.4,11909.3,5.0,293.9,0.0493,0.0748,2144.4,0.0,7297.4,0.0,1172.9,0.0,3792.3,591.2,10.3,12.1,41.7,112.0,1.85,0.0,0.0,0.0,1.85,1.99,0.0,0.0,0.0,1.99,86901.6,81194.9,3755.0,479.8,0.0,0.0,1212.8,0.0,0.0,58.6,0.0,200.5,35671.7,0.0,0.0,34946.9,10576.3,0.0,0.0,0.0
2050-01-12 17:00:00,2050-01-12 16:00:00,78222.8,75429.0,71599.7,1978.4,335.2,1978.4,0.0,815.4,0.0508,0.079,2262.9,0.0,6808.6,0.0,1188.0,0.0,200.6,0.0,11.0,13.2,27.1,135.1,2.18,0.0,0.0,0.0,2.18,2.18,0.0,0.0,0.0,2.18,80812.7,75093.7,3755.0,479.8,0.0,0.0,1212.8,0.0,0.0,58.6,0.0,212.7,30783.7,0.0,0.0,35099.3,9210.8,0.0,0.0,0.0
2050-01-12 18:00:00,2050-01-12 17:00:00,81485.7,80828.9,76555.3,0.0,38373.4,0.0,0.0,656.8,0.0529,0.0847,2424.9,0.0,6636.5,0.0,1233.4,0.0,0.0,0.0,180.8,192.6,439.7,185.8,35.35,0.0,0.0,0.0,35.35,38.62,0.0,0.0,0.0,38.62,77675.5,42455.4,3755.0,4078.5,0.0,0.0,27121.1,0.0,0.0,58.6,0.0,206.9,29062.9,0.0,0.0,12094.4,1298.2,0.0,0.0,0.0
2050-01-12 19:00:00,2050-01-12 18:00:00,82501.7,81822.0,77463.8,0.0,52704.4,0.0,0.0,679.7,0.0533,0.0857,2454.7,0.0,3282.5,0.0,992.0,0.0,0.0,0.0,201.8,211.1,521.5,247.3,48.08,0.0,0.0,0.0,48.08,52.62,0.0,0.0,0.0,52.62,75917.6,29117.6,3755.0,4229.3,0.0,0.0,29502.2,0.0,0.0,122.9,0.0,206.9,28978.0,0.0,0.0,136.4,3.1,5.0,8978.7,0.0
2050-01-12 20:00:00,2050-01-12 19:00:00,82675.3,81869.1,77506.3,0.0,53137.1,0.0,0.0,806.1,0.0533,0.0858,2456.1,0.0,2873.2,0.0,962.4,0.0,0.0,0.0,201.9,210.5,625.4,246.9,48.07,0.0,0.0,0.0,48.07,52.61,0.0,0.0,0.0,52.61,75830.5,28732.0,3755.0,4229.3,0.0,0.0,29502.2,0.0,0.0,217.5,0.0,206.9,28732.0,0.0,0.0,0.0,0.0,5.0,9182.5,0.0
2050-01-12 21:00:00,2050-01-12 20:00:00,80619.5,79749.5,75565.8,0.0,50154.5,0.0,0.0,869.9,0.0525,0.0836,2392.5,0.0,2959.5,0.0,945.5,0.0,0.0,0.0,207.4,214.8,603.0,243.0,48.02,0.0,0.0,0.0,48.02,52.42,0.0,0.0,0.0,52.42,73620.3,29595.0,3755.0,4229.3,0.0,0.0,29502.2,0.0,0.0,177.9,0.0,192.5,29595.0,0.0,0.0,0.0,0.0,5.0,6163.3,0.0
2050-01-12 22:00:00,2050-01-12 21:00:00,77156.5,76376.4,72469.4,0.0,49561.0,0.0,0.0,780.1,0.0512,0.08,2291.3,0.0,2681.5,0.0,897.8,0.0,0.0,0.0,217.5,223.8,536.3,223.0,47.93,0.0,0.0,0.0,47.93,52.12,0.0,0.0,0.0,52.12,70122.3,26815.4,3755.0,4229.3,0.0,0.0,29502.2,0.0,0.0,166.2,0.0,192.5,26815.4,0.0,0.0,0.0,0.0,5.0,5456.7,0.0
2050-01-12 23:00:00,2050-01-12 22:00:00,73227.1,72473.0,68870.7,0.0,46190.8,0.0,0.0,754.1,0.0497,0.076,2174.2,0.0,2628.2,0.0,856.1,0.0,0.0,0.0,231.7,234.8,429.2,230.7,47.78,0.0,0.0,0.0,47.78,51.73,0.0,0.0,0.0,51.73,65567.0,26282.3,3755.0,4229.3,0.0,0.0,29502.2,0.0,0.0,58.6,0.0,192.5,26282.3,0.0,0.0,0.0,0.0,5.0,1542.2,0.0
2050-01-13 00:00:00,2050-01-12 23:00:00,74213.4,70228.5,66795.6,3288.9,44517.4,3288.9,0.0,696.1,0.0489,0.0736,2106.9,0.0,2571.1,0.0,830.8,0.0,0.0,0.0,247.4,251.4,430.7,228.4,38.04,0.0,0.0,0.0,38.04,41.03,0.0,0.0,0.0,41.03,66585.8,25711.1,3755.0,4229.3,0.0,0.0,32639.3,0.0,0.0,58.6,0.0,192.5,25711.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 01:00:00,2050-01-13 00:00:00,73514.7,69296.0,65930.7,3548.8,44291.0,3548.8,0.0,670.0,0.0486,0.0726,2078.9,0.0,2500.5,0.0,818.0,0.0,0.0,0.0,250.7,255.5,434.1,219.6,38.14,0.0,0.0,0.0,38.14,41.08,0.0,0.0,0.0,41.08,66272.2,25005.0,3755.0,4229.3,0.0,0.0,33031.8,0.0,0.0,58.6,0.0,192.5,25005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 02:00:00,2050-01-13 01:00:00,70807.0,69096.9,65745.7,1059.1,47232.5,1059.1,0.0,651.0,0.0485,0.0724,2072.9,0.0,2186.4,0.0,800.3,0.0,0.0,0.0,263.7,266.6,430.7,204.7,38.15,0.0,0.0,0.0,38.15,41.12,0.0,0.0,0.0,41.12,63486.3,21864.4,3755.0,4229.3,0.0,0.0,33386.5,0.0,0.0,58.6,0.0,192.5,21864.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-13 03:00:00,2050-01-13 02:00:00,70973.0,69563.4,66177.6,797.4,49115.6,797.4,0.0,612.1,0.0487,0.0729,2086.9,0.0,2044.8,0.0,797.9,0.0,0.0,0.0,274.1,276.9,599.0,210.3,43.7,0.0,0.0,0.0,43.7,47.33,0.0,0.0,0.0,47.33,62950.5,20447.8,3755.0,4229.3,0.0,0.0,33386.5,0.0,875.8,58.6,0.0,192.5,20447.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2050-01-13 04:00:00,2050-01-13 03:00:00,72930.8,71503.8,67974.2,803.2,52946.4,803.2,0.0,623.8,0.0494,0.0749,2145.1,0.0,1855.7,0.0,807.8,0.0,0.0,0.0,267.5,270.7,769.6,228.2,44.2,0.0,0.0,0.0,44.2,47.97,0.0,0.0,0.0,47.97,64866.4,18557.5,3755.0,4229.3,0.0,0.0,32971.5,0.0,1148.5,58.6,0.0,192.5,18557.5,0.0,0.0,0.0,0.0,5.0,3948.6,0.0
2050-01-13 05:00:00,2050-01-13 04:00:00,77073.8,76289.2,72387.2,91.1,59503.6,91.1,0.0,693.5,0.0511,0.08,2288.7,0.0,1678.6,0.0,846.8,0.0,0.0,0.0,252.6,257.2,1098.8,207.1,44.39,0.0,0.0,0.0,44.39,48.29,0.0,0.0,0.0,48.29,70266.3,16785.7,3755.0,4540.8,0.0,0.0,32971.5,0.0,1148.5,97.4,0.0,192.5,16785.7,0.0,0.0,0.0,0.0,5.0,10770.0,0.0
2050-01-13 06:00:00,2050-01-13 05:00:00,84477.1,83709.1,79180.0,0.0,68043.6,0.0,0.0,768.0,0.0541,0.0879,2511.3,0.0,1566.5,0.04,915.4,0.06,0.0,0.0,237.2,245.2,1120.9,196.5,44.76,0.0,943.25,0.0,988.02,49.1,0.0,1035.82,0.0,1084.92,77212.6,15665.5,3755.0,4863.8,0.0,0.0,32971.5,0.0,1256.1,217.5,0.0,192.5,15665.5,0.0,0.0,0.0,0.0,5.0,18285.7,0.0
2050-01-13 07:00:00,2050-01-13 06:00:00,86276.3,85574.9,80879.2,0.0,70800.4,0.0,0.0,701.5,0.0549,0.0899,2567.2,0.0,1477.4,0.08,929.6,0.18,0.0,0.0,242.7,251.3,691.7,207.5,45.05,0.0,1939.24,0.0,1984.29,49.52,0.0,2134.32,0.0,2183.85,78577.1,14774.4,3755.0,4875.3,0.0,0.0,32971.5,0.0,2434.1,217.5,0.0,192.5,14774.4,0.0,0.0,0.0,0.0,5.0,19351.7,0.0
2050-01-13 08:00:00,2050-01-13 07:00:00,83039.4,82354.2,77946.5,0.0,67805.6,0.0,0.0,685.2,0.0535,0.0864,2470.6,0.0,2387.9,0.04,967.0,0.17,0.0,0.0,239.4,252.2,652.3,217.6,44.94,0.0,693.73,0.0,738.67,49.2,0.0,759.93,0.0,809.13,76314.6,14548.6,3755.0,4875.3,0.0,0.0,32971.5,0.0,1148.5,217.5,0.0,192.5,14263.3,0.0,0.0,221.9,63.4,5.0,18600.6,0.0
2050-01-13 09:00:00,2050-01-13 08:00:00,78799.7,78423.5,74349.3,0.0,47484.0,0.0,0.0,376.2,0.0519,0.0822,2352.7,0.0,4882.2,0.0,1121.6,0.0,0.0,0.0,230.8,245.0,648.8,145.7,43.81,0.0,0.0,0.0,43.81,47.75,0.0,0.0,0.0,47.75,74336.0,30939.5,3755.0,4875.3,0.0,0.0,32461.5,0.0,112.0,58.6,0.0,192.5,11520.5,0.0,0.0,15897.6,3521.5,5.0,1936.6,0.0
2050-01-13 10:00:00,2050-01-13 09:00:00,74962.1,74461.0,70705.1,0.0,14368.6,0.0,0.0,501.1,0.0504,0.078,2233.8,0.0,4391.5,0.0,1057.4,0.0,0.0,0.0,100.6,114.1,383.4,112.9,28.43,0.0,0.0,0.0,28.43,30.84,0.0,0.0,0.0,30.84,77776.1,60092.4,3755.0,4875.3,0.0,0.0,8802.3,0.0,0.0,58.6,0.0,192.5,6612.6,0.0,0.0,42074.4,11405.4,0.0,0.0,0.0
2050-01-13 11:00:00,2050-01-13 10:00:00,75878.2,70313.6,66873.4,4887.0,2291.9,4887.0,0.0,677.7,0.0489,0.0737,2109.4,0.0,4228.2,0.0,1007.8,0.0,0.0,0.0,73.0,87.8,846.5,115.2,24.69,0.0,0.0,0.0,24.69,26.68,0.0,0.0,0.0,26.68,82066.7,68021.7,3755.0,4146.2,0.0,0.0,5892.7,0.0,0.0,58.6,0.0,192.5,4980.6,0.0,0.0,50006.8,13034.3,0.0,0.0,0.0
2050-01-13 12:00:00,2050-01-13 11:00:00,74060.4,67101.5,63893.3,6358.7,1563.0,6355.0,3.8,600.2,0.0478,0.0703,2013.0,0.0,4290.3,0.0,978.8,0.0,0.0,0.0,74.7,90.5,1103.2,110.4,24.64,0.0,0.0,0.0,24.64,26.58,0.0,0.0,0.0,26.58,79537.3,65538.5,3755.0,4100.1,0.0,0.0,5892.7,0.0,0.0,58.6,0.0,192.5,5600.7,0.0,0.0,48221.7,11716.1,0.0,0.0,0.0
2050-01-13 13:00:00,2050-01-13 12:00:00,77418.4,64519.0,61489.0,12315.5,-3511.3,12310.5,5.0,583.9,0.047,0.0676,1935.6,0.0,4398.2,0.0,958.4,0.0,0.0,0.0,72.5,85.8,471.2,95.4,24.53,0.0,0.0,0.0,24.53,26.42,0.0,0.0,0.0,26.42,82029.1,68030.3,3755.0,4100.1,0.0,0.0,5892.7,0.0,0.0,58.6,0.0,192.5,6680.1,0.0,0.0,49509.9,11840.3,0.0,0.0,0.0
2050-01-13 14:00:00,2050-01-13 13:00:00,77832.7,62027.6,59163.1,15246.6,-6471.0,15241.6,5.0,558.5,0.0462,0.065,1860.8,0.0,4519.9,0.0,939.5,0.0,0.0,0.0,72.2,87.2,470.0,98.9,24.51,0.0,0.0,0.0,24.51,26.34,0.0,0.0,0.0,26.34,82351.0,68498.7,3755.0,4100.1,0.0,0.0,5892.7,0.0,0.0,58.6,0.0,46.0,7897.0,0.0,0.0,49157.9,11443.7,0.0,0.0,0.0
2050-01-13 15:00:00,2050-01-13 14:00:00,82611.0,60811.5,58025.5,21181.7,-13259.0,21176.7,5.0,617.8,0.0458,0.0637,1824.3,0.0,4656.2,0.0,934.2,0.0,0.0,0.0,67.6,82.0,1109.1,101.3,24.39,0.0,0.0,0.0,24.39,26.15,0.0,0.0,0.0,26.15,87922.9,74070.5,3755.0,4100.1,0.0,0.0,5892.7,0.0,0.0,58.6,0.0,46.0,9259.7,0.0,0.0,53132.4,11678.4,0.0,0.0,0.0
2050-01-13 16:00:00,2050-01-13 15:00:00,83679.0,60637.2,57862.2,22378.9,-16394.4,22373.9,5.0,662.9,0.0458,0.0635,1819.1,0.0,4840.0,0.0,941.6,0.0,0.0,0.0,55.4,68.4,956.1,111.0,22.52,0.0,0.0,0.0,22.52,24.17,0.0,0.0,0.0,24.17,89841.5,77031.6,3755.0,3057.6,0.0,0.0,5892.7,0.0,0.0,58.6,0.0,46.0,11098.0,0.0,0.0,54344.8,11588.9,0.0,0.0,0.0
2050-01-13 17:00:00,2050-01-13 16:00:00,77017.4,63316.4,60367.5,13118.6,-4486.5,13118.6,0.0,582.4,0.0466,0.0663,1899.5,0.0,5037.7,0.0,978.3,0.0,0.0,0.0,74.1,87.8,501.4,129.8,24.76,0.0,0.0,0.0,24.76,26.7,0.0,0.0,0.0,26.7,81910.7,67802.9,3755.0,4146.2,0.0,0.0,6102.1,0.0,0.0,58.6,0.0,46.0,13074.8,0.0,0.0,45202.6,9525.5,0.0,0.0,0.0
2050-01-13 18:00:00,2050-01-13 17:00:00,69396.8,68286.1,64994.8,474.9,29365.5,474.9,0.0,635.8,0.0482,0.0715,2048.6,0.0,5916.2,0.3,1071.9,0.22,0.0,0.0,126.5,137.7,375.8,175.2,29.99,0.0,0.0,0.0,29.99,32.4,0.0,0.0,0.0,32.41,68669.5,38920.6,3755.0,4875.3,0.0,0.0,10713.9,0.0,0.0,109.9,0.0,46.0,21860.4,0.0,0.0,15573.4,1486.8,0.0,10248.7,0.0
2050-01-13 19:00:00,2050-01-13 18:00:00,70555.4,69918.9,66508.6,0.0,38071.7,0.0,0.0,636.5,0.0488,0.0732,2097.6,0.0,3556.3,0.07,887.0,0.08,0.0,0.0,130.2,138.6,486.3,238.2,30.13,0.0,0.0,0.0,30.13,32.52,0.0,0.0,0.0,32.52,67511.9,31847.2,3755.0,4875.3,0.0,0.0,10713.9,0.0,0.0,109.9,0.0,46.0,31571.8,0.0,0.0,267.5,7.9,0.0,16164.5,0.0
2050-01-13 20:00:00,2050-01-13 19:00:00,71248.2,70582.5,67122.8,0.0,34607.3,0.0,0.0,665.7,0.049,0.0739,2117.5,0.0,3597.5,0.0,885.7,0.0,0.0,0.0,127.2,136.7,760.3,243.0,30.0,0.0,0.0,0.0,30.0,32.39,0.0,0.0,0.0,32.39,68752.8,35975.2,3755.0,4863.9,0.0,0.0,10713.9,0.0,0.0,95.3,0.0,46.0,35975.2,0.0,0.0,0.0,0.0,0.0,13303.5,0.0
2050-01-13 21:00:00,2050-01-13 20:00:00,70776.3,70079.3,66656.1,0.0,32432.6,0.0,0.0,696.9,0.0488,0.0734,2102.4,0.0,3764.7,0.0,889.0,0.0,0.0,0.0,124.1,132.8,547.3,241.2,30.0,0.0,0.0,0.0,30.0,32.38,0.0,0.0,0.0,32.38,67582.0,37646.7,3755.0,4555.6,0.0,0.0,10713.9,0.0,0.0,58.6,0.0,46.0,37646.7,0.0,0.0,0.0,0.0,0.0,10806.2,0.0
2050-01-13 22:00:00,2050-01-13 21:00:00,69017.4,68333.1,65036.2,0.0,29028.8,0.0,0.0,684.3,0.0482,0.0716,2050.0,0.0,3930.4,0.0,879.9,0.0,0.0,0.0,128.2,133.8,593.1,217.0,29.99,0.0,0.0,0.0,29.99,32.31,0.0,0.0,0.0,32.31,65144.1,39304.2,3755.0,4555.6,0.0,0.0,10713.9,0.0,0.0,58.6,0.0,46.0,39304.2,0.0,0.0,0.0,0.0,0.0,6710.8,0.0
2050-01-13 23:00:00,2050-01-13 22:00:00,66681.0,65953.6,62824.0,0.0,25965.0,0.0,0.0,727.4,0.0474,0.0691,1978.6,0.0,3998.9,0.0,859.5,0.0,0.0,0.0,131.2,134.7,662.1,230.9,29.95,0.0,0.0,0.0,29.95,32.18,0.0,0.0,0.0,32.18,62123.5,39988.7,3755.0,4555.6,0.0,0.0,10321.4,0.0,0.0,58.6,0.0,46.0,39988.7,0.0,0.0,0.0,0.0,0.0,3398.3,0.0
2050-01-14 00:00:00,2050-01-13 23:00:00,64940.9,64033.4,61034.9,179.1,22597.0,179.1,0.0,728.4,0.0468,0.0671,1921.0,0.0,4143.6,0.0,847.5,0.0,0.0,0.0,130.3,132.1,1178.5,221.0,32.3,0.0,0.0,0.0,32.3,34.67,0.0,0.0,0.0,34.67,59840.4,41436.4,3755.0,4235.8,0.0,0.0,10321.4,0.0,0.0,58.6,0.0,33.2,41436.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 01:00:00,2050-01-14 00:00:00,66474.1,63354.7,60401.9,2393.6,20106.1,2393.6,0.0,725.8,0.0466,0.0664,1900.6,0.0,4324.9,0.0,849.8,0.0,0.0,0.0,126.3,130.5,697.7,219.4,29.56,0.0,0.0,0.0,29.56,31.8,0.0,0.0,0.0,31.8,61641.2,43248.6,3755.0,4224.4,0.0,0.0,10321.4,0.0,0.0,58.6,0.0,33.2,43248.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 02:00:00,2050-01-14 01:00:00,66521.8,63308.3,60358.5,2481.9,19150.0,2481.9,0.0,731.7,0.0466,0.0663,1899.2,0.0,4415.8,0.0,853.9,0.0,0.0,0.0,120.7,123.0,629.1,197.3,29.48,0.0,0.0,0.0,29.48,31.64,0.0,0.0,0.0,31.64,62242.5,44158.2,3755.0,3916.0,0.0,0.0,10321.4,0.0,0.0,58.6,0.0,33.2,44158.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-14 03:00:00,2050-01-14 02:00:00,67035.7,63772.7,60792.0,2534.8,18899.6,2534.8,0.0,728.1,0.0467,0.0668,1913.2,0.0,4487.3,0.0,862.1,0.0,0.0,0.0,119.3,122.2,428.8,208.5,29.6,0.0,0.0,0.0,29.6,31.73,0.0,0.0,0.0,31.73,62957.3,44873.1,3755.0,3916.0,0.0,0.0,10321.4,0.0,0.0,58.6,0.0,33.2,44873.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
