Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2020,MidCase,2019$,2012,Sunday,WSC,usa,CT,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
6/14/50 6:00,6/14/50 5:00,64502.9,63744.8,60771.9,0,38393.4,0,0,758.1,0.0466,0.0666,1912.3,0,3174.4,0,812.2,0,0,0,175.7,191.5,468.2,384.9,31.43,0,0,0,31.43,33.68,0,0,0,33.68,61305.1,25351.3,2560,4463.3,0,0,17494.6,0,0,93.5,0,26.8,25337.1,0,0,13.9,0.4,0,11315.6,0
6/14/50 7:00,6/14/50 6:00,67239.6,66548,63384.2,0,36817.4,0,0,691.6,0.0475,0.0695,1996.4,0,6416.1,0,1095.6,0,0,0,160.2,174.5,388.8,280.8,31.31,0,0,0,31.31,33.66,0,0,0,33.66,65284.3,29730.6,2560,4463.3,0,0,16571.5,0,0,93.5,0,26.8,20434.1,0,0,8573.6,722.9,0,11838.6,0
6/14/50 8:00,6/14/50 7:00,72199.8,70347.2,66911.6,1181.2,17528,1181.2,0,671.5,0.0488,0.0735,2110.4,0,6157.7,0,1120.7,0,0,0,134.3,153.3,458.5,209.4,28.75,0,0,0,28.75,31.09,0,0,0,31.09,75312.5,52819.2,2560,4771.7,0,0,15041.4,0,0,93.5,0,26.8,17850.9,0,0,32769.2,2199,0,0,0
6/14/50 9:00,6/14/50 8:00,82942.6,75305.1,71491.9,6675.4,1921.1,6675.4,0,962.1,0.0506,0.0787,2259.2,0,6337.9,0,1179.3,0,0,0,89,108.2,370.1,181.1,24.56,0,0,0,24.56,27.29,0,0,0,27.29,90020.4,73384,2560,4783.1,0,0,9173.1,0,0,93.5,0,26.8,19652.8,0,0,49775.1,3956.1,0,0,0
6/14/50 10:00,6/14/50 9:00,96586,79962.3,75770.7,15691.5,-6083.5,15691.5,0,932.1,0.0524,0.0836,2398.9,0,6324.4,0,1225.2,0,2632.6,673.2,79,101.5,442.8,176.4,23.24,0,0,0,23.24,27.51,0,0,0,27.51,103016.8,86045.8,2560,4783.1,0,0,9507.7,0,0,93.5,0,26.8,19517.1,0,0,60100.5,6428.2,0,0,0
6/14/50 11:00,6/14/50 10:00,107534.6,84465.4,79886.3,21894.6,-16552.9,21894.6,0,1174.5,0.0542,0.0883,2534,0,6340.8,0,1271,0,2354.8,826.6,68.1,88.9,436.4,177.7,22.84,0,0,0,22.84,27.47,0,0,0,27.47,117654.8,101018.4,2560,4783.1,0,0,9173.1,0,0,93.5,0,26.8,19681.3,0,0,74136.5,7200.6,0,0,0
6/14/50 12:00,6/14/50 11:00,105383.2,89101.3,84100.5,15017,-9895.5,15017,0,1265,0.0561,0.0932,2673,0,6172.3,0,1308.9,0,3363.8,1009.8,69.3,92.6,402.4,173.8,22.77,0,0,0,22.77,27.67,0,0,0,27.67,115633.2,98996.8,2560,4783.1,0,0,9173.1,0,0,93.5,0,26.8,17996.8,0,0,72861.6,8138.4,0,0,0
6/14/50 13:00,6/14/50 12:00,103167.3,93403.7,87991,8517.3,4015.4,8517.3,0,1246.3,0.0579,0.0977,2802.1,0,6185.2,0,1352.6,0,8130.4,1280.3,90.8,119,438.5,178.8,26.12,0,0,0,26.12,31.27,0,0,0,31.27,113951.8,89388.3,2560,4783.1,0,0,14998.2,0,0,93.5,0,26.8,18125.5,0,0,62881.6,8381.2,0,2101.9,0
6/14/50 14:00,6/14/50 13:00,107757.7,97160.8,91371.7,9282.7,-4956.2,9282.7,0,1314.2,0.0596,0.1017,2914.8,0,6488.5,0,1405.3,0,8235.3,1618.1,67.5,85.9,410.6,198,23.84,0,0,0,23.84,28.04,0,0,0,28.04,118753.4,102117,2560,4783.1,0,0,9173.1,0,0,93.5,0,26.8,21158.3,0,0,73196.8,7761.9,0,0,0
6/14/50 15:00,6/14/50 14:00,112376.5,99180.1,93182,11915.9,-3461.7,11915.9,0,1280.4,0.0605,0.1038,2975.4,0,6593,0,1430.8,0,4832.5,2229.4,70.5,90.3,461.3,208.5,23.63,0,0,0,23.63,28.63,0,0,0,28.63,120638.2,102641.8,2560,4783.1,0,0,10533.1,0,0,93.5,0,26.8,22203.4,0,0,72884.1,7554.3,0,0,0
6/14/50 16:00,6/14/50 15:00,113960.3,98990,93011,13710,-1591.7,13710,0,1260.2,0.0604,0.1036,2969.7,0,6856.9,0,1442.1,0,4058.2,3436.1,71.1,90.3,355.1,204.7,23.58,0,0,0,23.58,28.66,0,0,0,28.66,118320.1,100581.7,2560,4783.1,0,0,10280.9,0,0,93.5,0,21,24842.3,0,0,68373,7366.4,0,0,0
6/14/50 17:00,6/14/50 16:00,106824.6,96570.5,90839.3,8954.5,4934.5,8954.5,0,1299.6,0.0593,0.1011,2897.1,0,7204.9,0,1435.3,0,400.7,2450.8,77.3,96.5,413,200.2,24.03,0,0,0,24.03,28.42,0,0,0,28.42,109518,91635.9,2560,4783.1,0,0,10424.5,0,0,93.5,0,21,28322.4,0,0,55903.6,7410,0,0,0
6/14/50 18:00,6/14/50 17:00,102856.5,92725.2,87374.8,8812.2,2676.3,8812.2,0,1319.2,0.0577,0.0971,2781.8,0,7628.4,0,1418,0,239.8,1490.6,78.1,97.9,400.7,220.4,23.57,0,0,0,23.57,28.17,0,0,0,28.17,107828.6,90048.9,2560,4783.1,0,0,10322.2,0,0,93.5,0,21,32557.2,0,0,54295.5,3196.1,0,0,0
6/14/50 19:00,6/14/50 18:00,90953,89815.2,84744.8,0,22255.2,0,0,1137.9,0.0565,0.094,2694.5,0,7698.6,0,1392.4,0,0,0,114.7,132.6,459.2,227.5,30.88,0,0,0,30.88,34.09,0,0,0,34.09,94019.1,67560,2560,4783.1,0,0,16285.8,0,0,188,0,21,33259.9,0,0,33079.7,1220.4,0,2621.2,0
6/14/50 20:00,6/14/50 19:00,88524,87485.2,82629.9,0,42476.2,0,0,1038.8,0.0555,0.0916,2624.6,0.97,8031.9,97.78,1380.2,100.06,0,0,131.4,148.2,680,353,67.85,1.05,0,0,68.91,74.33,1.16,0,0,75.49,89464.9,45008.9,2560,4771.7,0,0,16526.8,0,172.3,200,0,21,38825.9,0,0,6024.5,158.5,0,20204.3,0
6/14/50 21:00,6/14/50 20:00,83053.4,81990.8,77621.9,0,40334.1,0,0,1062.7,0.0533,0.0858,2459.7,0.14,4331.7,0.05,1040.7,0.15,0,0,129.4,145.3,443.8,369.5,31.29,0.01,0,0,31.3,34.25,0.01,0,0,34.26,84392.2,41656.7,2560,4463.3,0,0,16526.8,0,0,93.5,0,21,41646.7,0,0,9.5,0.4,0,19070.9,0
6/14/50 22:00,6/14/50 21:00,76046.3,75009.7,71213.6,0,34248.6,0,0,1036.6,0.0506,0.0786,2250.3,0,4076.1,0,953.9,0.04,0,0,124.4,137.4,439.2,365.2,28.79,0,0,0,28.79,31.25,0,0,0,31.25,76377.2,40761.1,2560,4463.3,0,0,13681,0,0,93.5,0,21,40761.1,0,0,0,0,0,14797.3,0
6/14/50 23:00,6/14/50 22:00,69892,69009.4,65667,0,29562.5,0,0,882.6,0.0484,0.0722,2070.3,0,3944.7,0,887.3,0,0,0,129.5,141.2,443,373.6,28.12,0,0,0,28.12,30.32,0,0,0,30.32,69228,39446.9,2560,4463.3,0,0,12341.8,0,0,93.5,0,21,39446.9,0,0,0,0,0,10301.5,0
6/15/50 0:00,6/14/50 23:00,65764,64996.4,61937.9,0,23012,0,0,767.6,0.0471,0.068,1949.9,0,4198.4,0,859.9,0,0,0,143.4,153,449.7,392.5,28.11,0,0,0,28.11,30.16,0,0,0,30.16,63854.6,41984.5,2560,5003.3,0,0,11593.9,0,0,93.5,0,33.8,41984.5,0,0,0,0,0,2585.6,0
6/15/50 1:00,6/15/50 0:00,63067.9,62325.5,59445.6,0,24042,0,0,742.4,0.0462,0.0651,1869.8,0,3828.4,0,814.7,0,0,0,152.6,159.1,448.4,397.6,27.87,0,0,0,27.87,29.81,0,0,0,29.81,58793.4,38283.5,2560,5023.3,0,0,11068.7,0,0,93.5,0,33.8,38283.5,0,0,0,0,0,1730.5,0
6/15/50 2:00,6/15/50 1:00,61435.3,60686.9,57912.7,0,21997.7,0,0,748.4,0.0457,0.0634,1820.6,0,3868.9,0,800.3,0,0,0,146.2,152.4,468.2,419.6,27.35,0,0,0,27.35,29.21,0,0,0,29.21,57719.5,38689.2,2560,5023.3,0,0,9593.4,0,0,93.5,0,33.8,38689.2,0,0,0,0,0,1726.3,0
6/15/50 3:00,6/15/50 2:00,61411.1,60654.8,57882.8,0,21580.4,0,0,756.3,0.0457,0.0634,1819.6,0,3907.4,0,801.9,0,0,0,146,151.4,453.1,419,27.26,0,0,0,27.26,29.11,0,0,0,29.11,57518.2,39074.4,2560,5023.3,0,0,9472.9,0,0,93.5,0,33.8,39074.4,0,0,0,0,0,1260.2,0
6/15/50 4:00,6/15/50 3:00,63374.3,62649.7,59749.2,0,23384,0,0,724.6,0.0463,0.0655,1879.5,0,3926.6,0,822.8,0,0,0,149.5,155.8,449.6,398.5,27.81,0,0,0,27.81,29.77,0,0,0,29.77,59951.2,39265.8,2560,5023.3,0,0,11040.5,0,0,93.5,0,33.8,39265.8,0,0,0,0,0,1934.4,0
6/15/50 5:00,6/15/50 4:00,66342.8,65524.1,62430.7,0,23571.9,0,0,818.7,0.0472,0.0685,1965.7,0,4195.2,0,865,0,0,0,138.6,147.8,443.5,395.4,28.12,0,0,0,28.12,30.19,0,0,0,30.19,64165.6,41952.1,2560,5023.3,0,0,10840.8,0,0,93.5,0,33.8,41952.1,0,0,0,0,0,3662,0
6/15/50 6:00,6/15/50 5:00,68852.3,68042.5,64773.3,0,26375.5,0,0,809.9,0.048,0.0711,2041.3,0,4394.3,0,905.8,0,0,0,137.3,151.1,370,386.9,28.24,0,0,0,28.24,30.4,0,0,0,30.4,67080.9,41667,2560,5023.3,0,0,11703.3,0,0,93.5,0,33.8,41663.5,0,0,3.5,0,0,6000,0
6/15/50 7:00,6/15/50 6:00,72932.3,72124.7,68555.7,0,19971.5,0,0,807.5,0.0495,0.0754,2163.7,0,8154.5,0,1238.3,0,0,0,118.8,130.7,479.2,280.4,27.9,0,0,0,27.9,30.18,0,0,0,30.18,72482.2,52153.2,2560,5023.3,0,0,10070.3,0,0,93.5,0,48.2,37818.7,0,0,12764.7,1569.8,0,2533.7,0
6/15/50 8:00,6/15/50 7:00,92622.4,77265.3,73294.5,14299.2,-3177.1,14294.2,5,1058,0.0514,0.0808,2318,0,7633.6,0,1263.6,0,42.9,1491.2,73.1,86.1,1059.6,206.6,22.82,0,0,0,22.82,25.77,0,0,0,25.77,95003.9,80442.3,2560,4314.5,0,0,7559.8,0,0,93.5,0,33.8,32609.4,0,0,42435.4,5397.6,0,0,0
6/15/50 9:00,6/15/50 8:00,101507.9,83047,78590.9,17335.5,-9904.1,17330.5,5,1125.3,0.0537,0.0868,2491.4,0,7017.4,0,1290.7,0,4030.9,4458,64.1,78.1,1085.3,178.2,20.93,0,0,0,20.93,24.22,0,0,0,24.22,107455.6,92951.1,2560,4257.4,0,0,7559.8,0,0,93.5,0,33.8,26447.9,0,0,58984.4,7518.8,0,0,0
6/15/50 10:00,6/15/50 9:00,105344.1,88630.9,83673.7,15500.4,-7277.3,15495.4,5,1212.9,0.0559,0.0927,2658.9,0,6700.8,0,1330.7,0,8661.1,5160,62.7,77.2,723.9,173.8,21.63,0,0,0,21.63,25.05,0,0,0,25.05,110448.1,95908.2,2560,4292.8,0,0,7559.8,0,0,93.5,0,33.8,23281.2,0,0,64100.5,8526.5,0,0,0
6/15/50 11:00,6/15/50 10:00,105968.4,93460.5,88043.7,11206.7,-7653.7,11206.7,0,1301.1,0.058,0.0977,2803.8,0,6869.9,0,1387.4,0,8354.1,4430.4,66,85.2,999.8,174,21.25,0,0,0,21.25,25.29,0,0,0,25.29,116351.5,101114.3,2560,4990.2,0,0,7559.8,0,0,93.5,0,33.8,24972.6,0,0,67146.4,8995.3,0,0,0
6/15/50 12:00,6/15/50 11:00,112617.3,97870.7,92012.2,13465.7,-9361.3,13465.7,0,1280.9,0.0599,0.1023,2936.1,0,6986,0,1437.3,0,8259.2,3366.4,60.8,79.9,346.2,172.5,21.34,0,0,0,21.34,26,0,0,0,26,122210.7,107232,2560,4703.6,0,0,7587.9,0,0,93.5,0,33.8,26133.9,0,0,72351,8747.1,0,0,0
6/15/50 13:00,6/15/50 12:00,114701.8,101345.1,95124.4,12023.2,-7078.3,12023.2,0,1333.6,0.0614,0.106,3040.4,0,6895.5,0,1467.5,0,6794.1,3254.3,63.4,84.6,358.6,177.2,21.48,0,0,0,21.48,26.48,0,0,0,26.48,124715.9,108423.5,2560,4703.6,0,0,8901.6,0,0,93.5,0,33.8,25228.5,0,0,74622.3,8572.6,0,0,0
6/15/50 14:00,6/15/50 13:00,110242.9,103740.3,97261.6,5146.4,-1294.5,5146.4,0,1356.2,0.0624,0.1085,3112.2,0,6870.4,0,1490.2,0,11632.9,4734,65.7,83.4,362,195.2,23.47,0,0,0,23.47,27.48,0,0,0,27.48,121542.7,105034.8,2560,4703.6,0,0,9116.8,0,0,93.7,0,33.8,24977.1,0,0,71010.8,9046.9,0,0,0
6/15/50 15:00,6/15/50 14:00,118658.4,104710.3,98123,12558.9,-7657.2,12558.9,0,1389.3,0.0629,0.1096,3141.3,0,7022.7,0,1507.6,0,4970.2,3983.6,64.2,86.3,570.7,203.4,21.94,0,0,0,21.94,27.58,0,0,0,27.58,129754.2,112367.5,2560,5011.9,0,0,9116.8,0,0,200,0,33.8,26501,0,0,76770.5,9096.1,0,464.2,0
6/15/50 16:00,6/15/50 15:00,116903.9,103234.4,96806.4,12307,-8505.7,12307,0,1362.5,0.0623,0.1081,3097,0,7498.2,0,1516.6,0,8499.9,4703.8,60.9,79.3,413,200.1,20.94,0,0,0,20.94,25.76,0,0,0,25.76,127303.8,111740.1,2560,5000.5,0,0,7729.4,0,0,93.5,0,180.3,31255.3,0,0,71676.8,8808,0,0,0
6/15/50 17:00,6/15/50 16:00,108285.2,100330.4,94210.6,6663.8,-3281.5,6663.8,0,1291,0.061,0.105,3009.9,0,7599.9,0,1492.6,0,7614.4,5337.7,61.9,76.6,363.4,196.7,21.86,0,0,0,21.86,25.69,0,0,0,25.69,119032.5,103611.9,2560,4383.8,0,0,8203,0,0,93.5,0,180.3,32272.7,0,0,63517,7822.1,0,0,0
6/15/50 18:00,6/15/50 17:00,107237.6,96615.1,90878.5,9342,-2642.8,9342,0,1280.6,0.0594,0.1011,2898.5,0,8432,0,1497.1,0,126,0,65.5,82.6,428.2,219,21.12,0,0,0,21.12,25.79,0,0,0,25.79,115184.3,99257.9,2560,4383.8,0,0,8708.9,0,0,93.5,0,180.3,40593.6,0,0,55299.5,3364.8,0,0,0
6/15/50 19:00,6/15/50 18:00,94688.1,93308.9,87902,253.9,18962.9,253.9,0,1125.3,0.0579,0.0977,2799.3,0,8399.9,0,1462.4,0,21.3,23.9,99.4,114.3,453.4,221.1,29.21,0,0,0,29.21,32.56,0,0,0,32.56,98735.9,74346,2560,4383.8,0,0,14077,0,0,200,0,180.3,40272.7,0,0,32311,1762.3,0,2988.8,0
6/15/50 20:00,6/15/50 19:00,92085.6,91078.2,85884.3,0,42944.7,0,0,1007.4,0.057,0.0954,2732.3,0.37,8609.9,8.78,1450.6,9.13,0,0,129,144.3,414,351.8,41.75,0.1,0,0,41.86,46.16,0.11,0,0,46.28,91736.2,48133.5,2560,4383.8,0,0,14077,0,1690.1,250.9,0,192.5,42372.8,0,0,5479.1,281.6,0,20448.4,0
6/15/50 21:00,6/15/50 20:00,86045.4,84942.6,80314.8,0,42514.4,0,0,1102.8,0.0545,0.0889,2548.3,0,4408.5,0.49,1074,0.49,0,0,121.2,134.8,406.8,369.3,32.84,0,0,0,32.85,36.06,0.01,0,0,36.07,86727.3,42428.1,2560,4383.8,0,0,14077,0,0,250.9,0,192.5,42414.5,0,0,13.1,0.6,0,22834.9,0
6/15/50 22:00,6/15/50 21:00,78446,77536.9,73540.6,0,35725.3,0,0,909,0.0515,0.0812,2326.1,0,4181.2,0,984.4,0,0,0,132.1,144.2,383.8,366.8,31.72,0,0,0,31.72,34.53,0,0,0,34.53,76535.9,41811.6,2560,4383.8,0,0,14077,0,0,172.5,0,192.5,41811.6,0,0,0,0,0,13338.6,0
6/15/50 23:00,6/15/50 22:00,72572.7,71695.8,68157.3,0,33214.6,0,0,876.9,0.0494,0.075,2150.9,0,3848.1,0,909.4,0,0,0,140,150.5,389.5,373.6,31.79,0,0,0,31.79,34.38,0,0,0,34.38,69499.2,38481.3,2560,4383.8,0,0,14077,0,0,115.5,0,192.5,38481.3,0,0,0,0,0,9689.2,0
6/16/50 0:00,6/15/50 23:00,67939,67233.1,64020.5,0,26192.4,0,0,705.8,0.0478,0.0703,2017,0,4104.1,0,877.5,0,0,0,152,163.6,372.1,390.3,29.66,0,0,0,29.66,31.91,0,0,0,31.91,66808.4,41040.7,2560,5140.8,0,0,13976.1,0,0,93.5,0,192.5,41040.7,0,0,0,0,0,3804.8,0
6/16/50 1:00,6/16/50 0:00,64708.8,64073,61078.2,0,25394.8,0,0,635.8,0.0467,0.067,1922.2,0,3867.8,0,834.1,0,0,0,159.8,170.4,383.4,399.8,29.56,0,0,0,29.56,31.69,0,0,0,31.69,63639.3,38678.2,2560,5168.8,0,0,13976.1,0,0,93.5,0,192.5,38678.2,0,0,0,0,0,2970.3,0
6/16/50 2:00,6/16/50 1:00,62510.8,61859.9,59010.9,0,20423.8,0,0,650.8,0.0461,0.0646,1855.8,0,4143.6,0,825.8,0,0,0,153.2,164.5,401.4,421.7,28.75,0,0,0,28.75,30.74,0,0,0,30.74,62205.4,41436.1,2560,5168.8,0,0,12207.7,0,0,93.5,0,192.5,41436.1,0,0,0,0,0,546.8,0
6/16/50 3:00,6/16/50 2:00,62186.3,61519,58692.1,0,20624,0,0,667.3,0.046,0.0643,1845.6,0,4089.5,0,819.7,0,0,0,149.5,158.6,382.8,420.9,28.7,0,0,0,28.7,30.67,0,0,0,30.67,61286.6,40895,2560,5168.8,0,0,11198.5,0,0,93.5,0,192.5,40895,0,0,0,0,0,1178.4,0
6/16/50 4:00,6/16/50 3:00,63621.2,62994.3,60071.3,0,23477.7,0,0,626.9,0.0464,0.0658,1889.8,0,3951.7,0,827.5,0,0,0,155.6,165.9,370.3,399.7,29.37,0,0,0,29.37,31.44,0,0,0,31.44,63577.8,39516.6,2560,5168.8,0,0,13227.2,0,0,93.5,0,192.5,39516.6,0,0,0,0,0,2819.2,0
6/16/50 5:00,6/16/50 4:00,65856.7,65194.2,62123.4,0,25831.7,0,0,662.5,0.0471,0.0681,1955.8,0,3936.2,0,848.8,0,0,0,157.3,168.3,421.3,395.7,29.6,0,0,0,29.6,31.77,0,0,0,31.77,66048.7,39362.5,2560,5168.8,0,0,14595.7,0,0,93.5,0,192.5,39362.5,0,0,0,0,0,4075.7,0
6/16/50 6:00,6/16/50 5:00,68101,67280.9,64065.6,0,36031.4,0,0,820.1,0.0478,0.0703,2018.4,0,3397.4,0,849.6,0,0,0,158.2,173.3,485.9,386.2,29.65,0,0,0,29.65,31.9,0,0,0,31.9,66206.8,31249.5,2560,5168.8,0,0,14302.1,0,0,200,0,198.3,31205.1,0,0,28.9,15.5,0,12528.1,0
6/16/50 7:00,6/16/50 6:00,71759,70850.9,67377.9,0,32069.6,0,0,908.1,0.049,0.074,2125.5,0,7117.7,0,1173.7,0,0,0,140.2,155,361.4,281.2,29.43,0,0,0,29.43,31.79,0,0,0,31.79,72253.9,38781.3,2560,5168.8,0,0,13303.3,0,0,121.7,0,198.3,27450.7,0,0,10441.6,889,0,12120.5,0
6/16/50 8:00,6/16/50 7:00,76567.2,75598,71761.6,0,10432.2,0,0,969.2,0.0507,0.079,2267.9,0,6892.9,0,1209.9,0,0,0,108,125.1,402.7,207.3,28.63,0,0,0,28.63,31.09,0,0,0,31.09,83686.1,65165.8,2560,5455.4,0,0,10213.1,0,0,93.5,0,198.3,25202.2,0,0,36853.5,3110.1,0,0,0
6/16/50 9:00,6/16/50 8:00,91536.6,81244,76944,9092.1,-7722.9,9087.1,5,1200.4,0.0529,0.0849,2437.3,0,7003.1,0,1271.9,0,5168.2,3248.3,57,72.1,1059,175.8,21.36,0,0,0,21.36,25.19,0,0,0,25.19,102101.3,88967,2560,3623.1,0,0,6659.4,0,0,93.5,0,198.3,26304.5,0,0,57733.3,4929.2,0,0,0
6/16/50 10:00,6/16/50 9:00,104589.8,86109,81383,17179.6,-17802.5,17174.6,5,1301.1,0.0549,0.09,2583.3,0,6930.8,0,1316.9,0,4958.1,3718.5,45.7,59.4,388,169.1,10.26,0,0,0,10.26,11.79,0,0,0,11.79,116516.3,103911.5,2560,3093.6,0,0,6659.4,0,0,93.5,0,198.3,25581.1,0,0,71353.7,6976.7,0,0,0
6/16/50 11:00,6/16/50 10:00,109794.6,90364,85245.4,18090,-18732.6,18085,5,1340.6,0.0566,0.0945,2710.9,0,7429.7,0,1384.4,0,7803.4,3375.1,43.8,57.4,185.2,174.4,10.71,0,0,0,10.71,12.71,0,0,0,12.71,121698.1,109096.6,2560,3102.6,0,0,6659.4,0,0,93.5,0,186.1,30570.3,0,0,72586.4,5939.9,0,0,0
6/16/50 12:00,6/16/50 11:00,109036.1,94863.2,89308.1,12848.8,-13942.6,12843.8,5,1324.1,0.0586,0.0992,2845.9,0,7030.4,0,1409.5,0,6977.4,2637.4,44.9,59.1,183.7,169.8,11.52,0,0,0,11.52,14.2,0,0,0,14.2,121787,108805.8,2560,3102.6,0,0,7039,0,0,93.5,0,186.1,26577.6,0,0,73629.7,8598.5,0,0,0
6/16/50 13:00,6/16/50 12:00,113340.5,98559.5,92629.3,13456.8,-12495.5,13451.8,5,1324.2,0.0602,0.1031,2956.8,0,6922.1,0,1441,0,8487.9,2725.4,47.2,62.1,187.3,175.2,11.78,0,0,0,11.78,14.59,0,0,0,14.59,125470.8,111055,2560,3102.6,0,0,8225.7,0,0,200,0,186.1,25494.2,0,0,76486.7,9074,0,141.5,0
6/16/50 14:00,6/16/50 13:00,112482.4,101476.9,95239.9,9691.5,-8064.3,9686.5,5,1314,0.0615,0.1062,3044.3,0,7056.6,0,1476.9,0,12268.2,2825.2,48.7,62.8,190.3,192.5,12.41,0,0,0,12.41,14.63,0,0,0,14.63,124356,109541.2,2560,3102.6,0,0,8559.7,0,0,200,0,186.1,26839.1,0,0,73574.3,9127.9,0,206.4,0
6/16/50 15:00,6/16/50 14:00,117473.7,102802,96421.7,13304.8,-12346.3,13299.8,5,1366.9,0.0621,0.1076,3084.1,0,7228.1,0,1498.7,0,3894.9,2805.9,46.5,61.6,187.5,200.1,11.74,0,0,0,11.74,14.65,0,0,0,14.65,129828.3,115148.4,2560,3102.6,0,0,8559.7,0,0,200,0,186.1,28554.9,0,0,77315.4,9278,0,71.7,0
6/16/50 16:00,6/16/50 15:00,115206.5,101912.7,95626.2,11954.9,-10322,11949.9,5,1338.9,0.0617,0.1067,3057.4,0,7164.9,0,1486.7,0,7951.3,3890.2,47.9,63.8,187.5,199.1,11.65,0,0,0,11.65,14.6,0,0,0,14.6,126917.7,112234.7,2560,3102.6,0,0,8740.9,0,0,93.5,0,186.1,27922.3,0,0,75810.2,8502.2,0,0,0
6/16/50 17:00,6/16/50 16:00,106100.3,98715.1,92763.8,6067.6,-3720.1,6062.6,5,1317.6,0.0603,0.1033,2961.5,0,7465.6,0,1469.7,0,4152.8,2514.1,49.9,63.4,655.7,195.7,12.24,0,0,0,12.24,14.5,0,0,0,14.5,116342,102435.2,2560,3102.6,0,0,7964.6,0,0,93.5,0,186.1,30929.2,0,0,63123.6,8382.4,0,0,0
6/16/50 18:00,6/16/50 17:00,103725.3,94453.6,88934.5,7961.8,3221.8,7957.1,4.7,1309.9,0.0584,0.0989,2833.6,0,7599.5,0,1433.8,0,34.9,1784.5,69.2,88.3,778.7,215.7,23.25,0,0,0,23.25,28.03,0,0,0,28.03,108372.4,91231.8,2560,4260.7,0,0,9159.1,0,0,123.6,0,186.1,32268.9,0,0,55783.4,3179.5,0,851.1,0
6/16/50 19:00,6/16/50 18:00,95471.6,90362.8,85240.2,4020,19989.2,4020,0,1088.8,0.0567,0.0946,2710.9,0.09,8008.6,0,1413.4,0.08,15.8,182.9,107.2,126.9,1288.5,217.6,26.58,0,0,0,26.58,30.76,0,0,0,30.76,95915.7,70373.6,2560,4878.6,0,0,14804.1,0,0,144.5,0,186.1,36359.9,0,0,32258.2,1755.5,0,2968.9,0
6/16/50 20:00,6/16/50 19:00,88428,87316.8,82475.8,0,40136.8,0,0,1111.2,0.0554,0.0914,2619.5,0.79,7580.9,10.77,1343,10.93,0,0,127.6,142.2,422,345.7,41.18,0.13,0,0,41.31,45.33,0.15,0,0,45.48,88275.5,47180,2560,4878.6,0,0,15033.1,0,0,250.9,0,186.1,39494.5,0,0,7381.2,304.3,0,18186.8,0
6/16/50 21:00,6/16/50 20:00,83087,82064.7,77689.8,0,41800.3,0,0,1022.3,0.0533,0.0859,2461.9,0.03,4026.4,0,1022,0.03,0,0,127.9,141.5,343.9,364.8,29.74,0,0,0,29.74,32.54,0,0,0,32.54,84493.3,40264.4,2560,5175.4,0,0,14043.4,0,0,144.5,0,186.1,40264.4,0,0,0,0,0,22119.5,0
6/16/50 22:00,6/16/50 21:00,76901.3,76012.2,72139.5,0,33783.2,0,0,889,0.0509,0.0795,2280.4,0,4222.9,0,971.3,0,0,0,130.1,142.9,401.7,365.5,29.55,0,0,0,29.55,32.11,0,0,0,32.11,78024.7,42229,2560,4875.3,0,0,13893.1,0,0,144.5,0,200.5,42229,0,0,0,0,0,14122.3,0
6/16/50 23:00,6/16/50 22:00,71104.7,70297.4,66863.5,0,28215.7,0,0,807.3,0.0488,0.0735,2108.9,0,4208.2,0,913.4,0,0,0,139.5,151.3,885.7,368.2,29.52,0,0,0,29.52,31.87,0,0,0,31.87,70308.1,42081.7,2560,4875.3,0,0,13893.1,0,0,93.5,0,187.7,42081.7,0,0,0,0,0,6616.8,0
6/17/50 0:00,6/16/50 23:00,66471.5,65762.8,62652.8,0,26488.8,0,0,708.7,0.0473,0.0687,1972.9,0,3927.4,0,854,0,0,0,152.2,162,432.2,380.6,29.12,0,0,0,29.12,31.28,0,0,0,31.28,64762.2,39274.1,2560,4875.3,0,0,14310.5,0,0,93.5,0,187.7,39274.1,0,0,0,0,0,3461.1,0
